2037.64	2038.0	 about?
2038.36	2038.52	 What
2038.52	2038.76	 really
2038.76	2039.12	 interests
2039.12	2039.36	 you?
2039.72	2039.92	 Do
2039.92	2040.34	 that.
2040.54	2040.78	 Don′t
2040.78	2040.94	 do
2040.94	2041.12	 the
2041.12	2041.5	 trendiest
2041.5	2041.74	 thing
2041.74	2041.92	 for
2041.92	2042.08	 its
2042.08	2042.22	 own
2042.22	2042.5	 sake.
2042.84	2043.06	 It′s
2043.06	2043.42	 definitely
2043.42	2043.68	 a
2043.68	2043.84	 big
2043.84	2044.26	 question
2044.26	2044.5	 mark
2044.5	2044.72	 right
2044.72	2044.98	 now
2044.98	2045.38	 for
2045.38	2046.1	 research
2046.1	2046.68	 universities
2046.68	2047.12	 and
2047.12	2047.4	 AI
2047.4	2047.84	 labs
2047.84	2048.04	 and
2048.04	2048.3	 other
2048.3	2048.7	 research
2048.7	2049.0	 groups.
2049.92	2050.1	 If
2050.1	2050.46	 there′s
2050.46	2050.58	 a
2050.58	2050.76	 big
2050.76	2051.24	 microscope
2051.24	2051.68	 that
2051.68	2051.96	 some
2051.96	2052.18	 people
2052.18	2052.42	 have
2052.42	2052.52	 and
2052.52	2052.64	 you
2052.64	2052.96	 don′t,
2053.0	2053.34	 how
2053.34	2053.48	 do
2053.48	2053.6	 you
2053.6	2053.94	 compete?
2054.14	2054.56	 There′s
2054.56	2054.96	 open
2054.96	2055.22	 source
2055.22	2055.58	 effort,
2055.76	2055.94	 things
2055.94	2056.1	 that
2056.1	2056.52	 Hugging
2056.52	2056.84	 Face
2056.84	2056.98	 and
2056.98	2057.22	 others
2057.22	2057.36	 are
2057.36	2057.62	 doing.
2057.72	2057.78	 I
2057.78	2057.88	 think
2057.88	2059.1	 the
2059.1	2059.26	 US
2059.26	2059.58	 government
2059.58	2059.74	 is
2059.74	2060.02	 interested
2060.02	2060.22	 as
2060.22	2060.46	 well
2060.46	2060.64	 in
2060.64	2061.16	 giving
2061.16	2061.88	 everybody
2061.88	2062.02	 a
2062.02	2062.44	 microscope,
2062.88	2063.1	 meaning
2063.1	2063.32	 these
2063.32	2063.52	 large
2063.52	2063.78	 language
2063.78	2064.12	 models
2064.12	2064.34	 and
2064.34	2064.46	 the
2064.46	2064.68	 ability
2064.68	2064.9	 to
2064.9	2065.1	 run
2065.1	2065.26	 them.
2065.86	2066.34	 I
2066.34	2066.56	 think
2066.56	2066.84	 that
2066.84	2067.24	 people
2067.24	2067.36	 are
2067.36	2067.5	 very
2067.5	2067.9	 aware
2067.9	2068.18	 of
2068.18	2068.38	 that
2068.38	2068.82	 issue.
2069.24	2069.32	 But
2069.32	2069.52	 then
2069.52	2069.64	 if
2069.64	2069.74	 you
2069.74	2069.88	 want
2069.88	2069.98	 to
2069.98	2070.14	 do
2070.14	2070.5	 advanced
2070.5	2070.9	 research
2070.9	2071.1	 on
2071.1	2071.28	 this,
2071.42	2071.44	 you
2071.44	2071.82	 get
2071.82	2072.52	 brilliant
2072.52	2072.86	 people
2072.86	2073.08	 like
2073.08	2073.42	 Agent
2073.42	2073.68	 Choi
2073.68	2073.98	 at
2073.98	2074.3	 University
2074.3	2074.5	 of
2074.5	2074.84	 Washington
2074.84	2075.14	 and
2075.14	2075.56	 AI2
2075.56	2075.8	 that
2075.8	2076.06	 are
2076.06	2076.58	 showing
2076.58	2076.84	 that
2076.84	2076.98	 you
2076.98	2077.1	 can
2077.1	2077.26	 do
2077.26	2077.4	 a
2077.4	2077.6	 lot
2077.6	2077.8	 with
2077.8	2078.04	 much
2078.04	2078.4	 less.
2078.6	2078.66	 You
2078.66	2078.8	 don′t
2078.8	2078.96	 need
2078.96	2079.06	 to
2079.06	2079.26	 have
2079.26	2079.7	 all
2079.7	2079.86	 these
2079.86	2080.3	 parameters
2080.3	2080.6	 and
2080.6	2080.78	 so
2080.78	2080.98	 on.
2081.32	2081.58	 That′s
2081.58	2081.88	 where
2081.88	2082.1	 the
2082.1	2082.38	 university
2082.38	2082.62	 can
2082.62	2082.88	 help.
2083.08	2083.08	 The
2083.08	2083.42	 university
2083.42	2083.94	 people
2083.94	2084.1	 are
2084.1	2084.36	 also
2084.36	2084.5	 going
2084.5	2084.54	 to
2084.54	2084.66	 be
2084.66	2084.9	 looking
2084.9	2085.14	 at
2085.14	2085.3	 how
2085.3	2085.42	 do
2085.42	2085.54	 you
2085.54	2085.76	 save
2085.76	2086.0	 energy.
2086.12	2086.2	 Well,
2086.32	2086.32	 I
2086.32	2086.5	 mean,
2086.68	2086.8	 so
2086.8	2086.92	 is
2086.92	2087.24	 industry.
2087.38	2087.44	 But
2087.44	2087.6	 how
2087.6	2087.68	 do
2087.68	2087.78	 you
2087.78	2087.94	 save
2087.94	2088.28	 energy
2088.28	2088.54	 when
2088.54	2088.66	 you
2088.66	2088.88	 use
2088.88	2089.12	 these?
2089.2	2089.34	 It′s
2089.34	2089.68	 very
2089.68	2090.08	 wasteful
2090.08	2090.28	 right
2090.28	2090.54	 now.
2090.78	2090.92	 These
2090.92	2091.02	 are
2091.02	2091.18	 all
2091.18	2091.38	 great
2091.38	2091.62	 areas
2091.62	2091.84	 for
2091.84	2092.34	 research.
2092.92	2093.12	 Of
2093.12	2093.34	 course,
2093.44	2093.94	 understanding
2093.94	2094.2	 what
2094.2	2094.38	 these
2094.38	2094.62	 models
2094.62	2094.78	 are
2094.78	2095.1	 doing,
2095.3	2095.82	 understanding
2095.82	2096.14	 the
2096.14	2096.44	 mind
2096.44	2096.74	 better,
2096.82	2096.94	 can
2096.94	2097.04	 they
2097.04	2097.2	 help
2097.2	2097.32	 us
2097.32	2097.66	 understand
2097.66	2097.84	 the
2097.84	2098.1	 mind
2098.1	2098.4	 in
2098.4	2098.66	 some
2098.66	2098.98	 way?
2099.1	2099.22	 I′m
2099.22	2099.42	 sure
2099.42	2100.0	 psychologists
2100.0	2100.24	 are
2100.24	2100.44	 thinking
2100.44	2100.7	 about
2100.7	2101.0	 that.
2101.3	2101.46	 There′s
2101.46	2101.76	 work
2101.76	2102.12	 already,
2102.28	2102.5	 I′ve
2102.5	2102.64	 seen
2102.64	2102.82	 work
2102.82	2102.96	 in
2102.96	2103.5	 linguistics
2103.5	2103.84	 on
2103.84	2104.32	 say
2104.32	2104.84	 using
2104.84	2105.7	 GANs
2105.7	2105.84	 and
2105.84	2106.44	 adversarial
2106.44	2107.2	 methods
2107.2	2107.56	 to
2107.56	2107.9	 model
2107.9	2108.54	 linguistics
2108.54	2108.96	 in
2108.96	2109.4	 other
2109.4	2109.84	 species.
2110.52	2111.06	 There′s
2111.06	2111.3	 always
2111.3	2111.56	 more
2111.56	2111.96	 research
2111.96	2112.52	 questions.
2113.02	2113.46	 If
2113.46	2113.6	 you′re
2113.6	2113.9	 interested
2113.9	2114.1	 in
2114.1	2114.3	 being
2114.3	2114.54	 in
2114.54	2115.16	 industry
2115.16	2115.3	 and
2115.3	2115.62	 business,
2115.74	2115.86	 then
2115.86	2115.98	 go
2115.98	2116.12	 do
2116.12	2116.38	 that.
2116.5	2116.7	 If
2116.7	2116.8	 you′re
2116.8	2117.06	 interested
2117.06	2117.18	 in
2117.18	2117.64	 research,
2118.04	2118.18	 then
2118.18	2118.42	 find
2118.42	2118.54	 a
2118.54	2118.78	 problem
2118.78	2119.0	 that
2119.0	2119.22	 just
2119.22	2119.7	 really
2119.7	2120.12	 interests
2120.12	2120.42	 you
2120.42	2120.62	 because
2120.62	2120.82	 that′s
2120.82	2120.94	 how
2120.94	2121.06	 you
2121.06	2121.18	 can
2121.18	2121.42	 finish
2121.42	2121.62	 your
2121.62	2122.0	 PhD.
2122.56	2123.08	 And
2123.08	2123.46	 just
2123.46	2123.6	 to
2123.6	2123.74	 bring
2123.74	2123.84	 it
2123.84	2123.96	 to
2123.96	2124.1	 a
2124.1	2124.46	 close,
2124.9	2125.08	 what′s
2125.08	2125.28	 coming
2125.28	2125.48	 up
2125.48	2125.6	 in
2125.6	2125.74	 your
2125.74	2126.06	 life
2126.06	2126.44	 that
2126.44	2127.14	 listeners
2127.14	2127.38	 might
2127.38	2127.64	 be
2127.64	2128.48	 interested
2128.48	2128.66	 to
2128.66	2128.78	 know
2128.78	2129.0	 about?
2129.2	2129.36	 Is
2129.36	2129.52	 there
2129.52	2129.7	 a
2129.7	2130.02	 project
2130.02	2130.32	 or
2130.32	2130.86	 an
2130.86	2131.22	 event
2131.22	2131.76	 on
2131.76	2131.86	 the
2131.86	2132.16	 horizon?
2132.56	2132.72	 Well,
2132.74	2132.84	 I
2132.84	2132.96	 think
2132.96	2133.08	 the
2133.08	2133.36	 project
2133.36	2133.54	 that
2133.54	2133.66	 I′m
2133.66	2133.86	 most
2133.86	2134.18	 excited
2134.18	2134.48	 about
2134.48	2134.72	 is
2134.72	2135.06	 working
2135.06	2135.32	 with
2135.32	2135.5	 my
2135.5	2135.8	 PhD
2135.8	2136.24	 student,
2136.34	2136.5	 Chase
2136.5	2136.88	 Stokes,
2136.96	2137.18	 on
2137.18	2137.66	 understanding
2137.66	2137.98	 this
2137.98	2138.62	 interaction
2138.62	2138.98	 between
2138.98	2139.3	 language
2139.3	2139.5	 and
2139.5	2139.88	 visualization.
2140.28	2140.5	 We
2140.5	2141.08	 just
2141.08	2141.38	 finished
2141.38	2141.52	 a
2141.52	2141.82	 paper
2141.82	2142.16	 that
2142.16	2142.26	 we
2142.26	2142.58	 submitted
2142.58	2143.12	 on
2143.12	2143.58	 if
2143.58	2143.96	 you
2143.96	2144.7	 place
2144.7	2145.2	 text
2145.2	2145.48	 on
2145.48	2145.64	 a
2145.64	2146.06	 chart
2146.06	2146.62	 and
2146.62	2146.76	 the
2146.76	2147.14	 goal
2147.14	2147.28	 of
2147.28	2147.42	 the
2147.42	2147.64	 chart
2147.64	2147.78	 is
2147.78	2147.94	 to
2149.38	2149.82	 predict
2149.82	2149.12	 how
2149.12	2150.26	 text
2150.26	2150.58	 impacts
2150.58	2150.84	 that
2150.84	2151.16	 prediction.
2151.26	2151.42	 Like
2151.42	2151.8	 who′s
2151.8	2151.94	 going
2151.94	2151.98	 to
2151.98	2152.1	 win
2152.1	2152.24	 an
2152.24	2152.58	 election
2152.58	2152.8	 by
2152.8	2153.0	 looking
2153.0	2153.1	 at
2153.1	2153.22	 this
2153.22	2153.46	 chart?
2153.86	2154.06	 And
2154.06	2154.2	 we
2154.2	2154.48	 actually
2154.48	2154.8	 found
2154.8	2155.3	 surprisingly
2155.3	2155.56	 that
2155.56	2155.7	 the
2155.7	2155.96	 text
2155.96	2156.18	 did
2156.18	2156.4	 not
2156.4	2156.88	 influence
2156.88	2157.08	 the
2157.08	2157.52	 prediction
2157.52	2157.94	 all
2157.94	2158.18	 that
2158.18	2158.66	 much.
2158.82	2158.96	 In
2158.96	2159.16	 this
2159.16	2159.44	 case,
2159.5	2159.62	 where
2159.62	2159.82	 people
2159.82	2160.16	 relied
2160.16	2160.46	 more
2160.46	2160.66	 on
2160.66	2160.78	 the
2160.78	2161.06	 visual
2161.06	2161.46	 input.
2161.82	2161.98	 But
2161.98	2162.1	 in
2162.1	2162.36	 another
2162.36	2162.68	 study
2162.68	2162.88	 we
2162.88	2163.14	 did
2163.14	2163.48	 where
2163.48	2163.72	 it
2163.72	2163.86	 was
2163.86	2164.1	 more
2164.1	2164.32	 what
2164.32	2164.48	 are
2164.48	2164.6	 you
2164.6	2164.86	 taking
2164.86	2165.14	 away
2165.14	2165.64	 information
2165.64	2165.98	-wise,
2166.14	2166.26	 then
2166.26	2166.4	 the
2166.4	2167.12	 way
2167.12	2167.32	 the
2167.32	2167.54	 text
2167.54	2167.74	 was
2167.74	2168.04	 used
2168.04	2168.44	 did
2168.44	2168.62	 have
2168.62	2168.74	 an
2168.74	2169.1	 influence.
2169.56	2169.86	 So
2169.86	2170.44	 what
2170.44	2170.48	 we
2170.48	2170.7	 really
2170.7	2170.88	 need
2170.88	2170.98	 to
2170.98	2171.1	 do
2171.1	2171.22	 is
2171.22	2171.68	 understand
2171.68	2171.9	 this
2171.9	2172.28	 interplay
2172.28	2172.54	 more.
2172.62	2172.82	 I′m
2172.82	2173.0	 just
2173.0	2173.3	 very
2173.3	2173.64	 excited
2173.64	2173.88	 about
2173.88	2174.18	 that
2174.18	2174.58	 topic.
2174.72	2174.78	 I
2174.78	2174.88	 know
2174.88	2175.04	 it′s
2175.04	2175.22	 kind
2175.22	2175.3	 of
2175.3	2175.4	 a
2175.4	2175.52	 niche
2175.52	2175.82	 topic,
2175.92	2176.02	 but
2176.02	2176.14	 it′s
2176.14	2176.26	 what
2176.26	2176.56	 interests
2176.56	2176.78	 me.
2176.8	2177.2	 Oh,
2177.28	2177.5	 far
2177.5	2177.7	 from
2177.7	2177.98	 niche.
2178.12	2178.24	 We′re
2178.24	2178.52	 going
2178.52	2178.98	 into
2178.98	2179.46	 a
2179.46	2179.94	 very
2179.94	2180.96	 momentous
2180.96	2181.5	 political
2181.5	2182.06	 year
2182.06	2182.82	 and
2182.82	2183.2	 these
2183.2	2183.5	 little
2183.5	2184.2	 interactions
2184.2	2184.86	 between
2184.86	2185.16	 a
2185.16	2185.48	 person
2185.48	2185.66	 and
2185.66	2185.76	 a
2185.76	2185.9	 piece
2185.9	2186.02	 of
2186.02	2186.44	 information
2186.44	2187.12	 can
2187.12	2187.48	 have
2187.48	2188.12	 massive,
2188.46	2188.46	 massive
2188.46	2188.94	 effects.
2189.28	2189.44	 You′re
2189.44	2189.64	 right.
2189.72	2189.88	 We
2189.88	2190.0	 don′t
2190.0	2190.2	 really
2190.2	2190.52	 understand
2190.52	2190.68	 how
2190.68	2190.8	 they
2190.8	2191.12	 work,
2191.24	2191.46	 do
2191.46	2191.6	 we?
2192.0	2192.34	 No.
2192.48	2192.66	 I
2192.66	2192.82	 like
2192.82	2192.94	 to
2192.94	2193.08	 work
2193.08	2193.22	 in
2193.22	2193.5	 topics
2193.5	2193.74	 where
2193.74	2193.88	 there
2193.88	2194.1	 isn′t
2194.1	2194.3	 a
2194.3	2194.46	 lot
2194.46	2194.56	 of
2194.56	2194.82	 work
2194.82	2195.16	 at
2195.16	2195.34	 that
2195.34	2195.68	 time,
2195.94	2196.16	 like
2196.16	2196.44	 search
2196.44	2196.92	 interfaces
2196.92	2197.2	 and
2197.2	2197.36	 so
2197.36	2197.5	 on.
2197.52	2197.58	 And
2197.58	2197.7	 then
2197.7	2197.84	 when
2197.84	2197.92	 it
2197.92	2198.24	 becomes
2198.24	2198.62	 popular,
2198.7	2198.82	 I
2198.82	2199.0	 tend
2199.0	2199.18	 to
2199.18	2199.46	 move
2199.46	2199.62	 on.
2199.68	2199.72	 I
2199.72	2199.86	 think
2199.86	2200.04	 I
2200.04	2200.58	 can′t
2200.58	2200.92	 compete
2200.92	2201.08	 or
2201.08	2201.34	 something.
2201.58	2201.74	 So
2201.74	2201.82	 I
2201.82	2201.92	 have
2201.92	2202.04	 to
2202.04	2202.2	 find
2202.2	2202.3	 a
2202.3	2202.42	 new
2202.42	2202.6	 thing
2202.6	2202.82	 that
2202.82	2203.28	 nobody′s
2203.28	2203.48	 thinking
2203.48	2203.78	 about.
2203.78	2204.12	 Uh
2204.12	2204.24	-oh.
2204.32	2204.44	 I
2204.44	2204.58	 might
2204.58	2204.66	 have
2204.66	2204.84	 just
2204.84	2205.06	 ruined
2205.06	2205.22	 your
2205.22	2205.48	 picnic.
2205.68	2205.84	 Now
2205.84	2206.1	 everyone′s
2206.1	2206.18	 going
2206.18	2206.22	 to
2206.22	2206.36	 get
2206.36	2206.64	 interested
2206.64	2206.88	 in
2206.88	2207.54	 language
2207.54	2207.74	 and
2207.74	2208.16	 visualization.
2208.54	2208.72	 No,
2208.72	2208.86	 no.
2208.86	2208.96	 I
2208.96	2209.14	 want
2209.14	2209.36	 that.
2209.48	2209.56	 In
2209.56	2209.68	 fact,
2209.68	2209.84	 the
2209.84	2210.02	 keynote
2210.02	2210.28	 I
2210.28	2210.48	 gave,
2210.54	2210.64	 I
2210.64	2210.86	 think,
2210.94	2211.32	 helped
2211.32	2211.52	 with
2211.52	2211.74	 that.
2211.88	2212.04	 So
2212.04	2212.26	 I
2212.26	2212.44	 want
2212.44	2212.68	 people
2212.68	2212.82	 to
2212.82	2212.92	 be
2212.92	2213.1	 working
2213.1	2213.3	 on
2213.3	2213.48	 this.
2213.88	2214.1	 Marty,
2214.18	2214.4	 thanks
2214.4	2214.56	 so
2214.56	2214.72	 much
2214.72	2214.92	 for
2214.92	2215.28	 talking
2215.28	2215.46	 with
2215.46	2215.74	 us.
2216.06	2216.22	 It
2216.22	2216.32	 was
2216.32	2216.46	 a
2216.46	2216.76	 pleasure.
2216.98	2217.06	 It
2217.06	2217.06	 was
2217.06	2217.22	 really
2217.22	2217.52	 fun.
2220.08	2220.66	 All
2220.66	2221.02	 right,
2221.04	2221.32	 everyone.
2221.46	2221.7	 That′s
2221.7	2221.84	 our
2221.84	2222.2	 show
2222.2	2222.54	 for
2222.54	2223.04	 today.
2223.26	2223.7	 To
2223.7	2223.94	 learn
2223.94	2224.14	 more
2224.14	2224.38	 about
2224.38	2224.76	 today′s
2224.76	2225.04	 guest
2225.04	2225.24	 or
2225.24	2225.42	 the
2225.42	2225.8	 topics
2225.8	2226.18	 mentioned
2226.18	2226.36	 in
2226.36	2226.54	 this
2226.54	2226.88	 interview,
2227.22	2227.48	 visit
2227.48	2228.3	 twimmelai
2228.3	2228.92	.com.
2229.46	2229.68	 Of
2229.68	2229.96	 course,
2230.1	2230.5	 if
2230.5	2230.64	 you
2230.64	2230.92	 like
2230.92	2231.08	 what
2231.08	2231.18	 you
2231.18	2231.38	 hear
2231.38	2231.48	 on
2231.48	2231.6	 the
2231.6	2231.94	 podcast,
2232.28	2232.72	 please
2232.72	2233.5	 subscribe,
2233.84	2234.02	 rate,
2234.14	2234.26	 and
2234.26	2234.6	 review
2234.6	2234.82	 the
2234.82	2235.08	 show
2235.08	2235.36	 on
2235.36	2235.52	 your
2235.52	2235.94	 favorite
2235.94	2236.58	 podcatcher.
2237.14	2237.58	 Thanks
2237.58	2237.9	 so
2237.9	2238.16	 much
2238.16	2238.32	 for
2238.32	2238.64	 listening,
2238.92	2239.3	 and
2239.3	2239.52	 catch
2239.52	2239.62	 you
2239.62	2239.82	 next
2239.82	2240.1	 time.
