2201.106	2201.408	something.
2201.649	2201.75	So
2201.77	2201.83	I
2201.85	2201.951	have
2201.971	2202.031	to
2202.071	2202.232	find
2202.272	2202.292	a
2202.333	2202.433	new
2202.473	2202.634	thing
2202.654	2202.795	that
2202.996	2203.277	nobody′s
2203.318	2203.559	thinking
2203.579	2203.76	about.
2204.022	2204.243	Uh-oh.
2204.364	2204.424	I
2204.444	2204.565	might
2204.585	2204.666	have
2204.686	2204.827	just
2204.887	2205.088	ruined
2205.109	2205.209	your
2205.249	2205.592	picnic.
2205.672	2205.733	Now
2205.793	2206.095	everyone′s
2206.115	2206.216	going
2206.236	2206.276	to
2206.296	2206.377	get
2206.397	2206.739	interested
2206.779	2206.82	in
2207.347	2207.632	language
2207.672	2207.754	and
2207.774	2208.16	visualization.
2208.56	2208.741	No,
2208.761	2208.801	no.
2208.862	2208.922	I
2208.962	2209.163	want
2209.203	2209.404	that.
2209.445	2209.505	In
2209.525	2209.706	fact,
2209.726	2209.806	the
2209.827	2210.168	keynote
2210.188	2210.249	I
2210.289	2210.53	gave,
2210.57	2210.631	I
2210.671	2210.832	think,
2211.194	2211.375	helped
2211.415	2211.535	with
2211.555	2211.756	that.
2211.837	2212.038	So
2212.199	2212.279	I
2212.319	2212.42	want
2212.501	2212.746	people
2212.766	2212.827	to
2212.848	2212.929	be
2212.95	2213.215	working
2213.235	2213.276	on
2213.317	2213.419	this.
2213.92	2214.163	Marty,
2214.224	2214.426	thanks
2214.446	2214.567	so
2214.588	2214.709	much
2214.749	2214.992	for
2215.113	2215.356	talking
2215.376	2215.497	with
2215.558	2215.619	us.
2216.161	2216.202	It
2216.242	2216.344	was
2216.384	2216.405	a
2216.445	2216.81	pleasure.
2216.932	2216.972	It
2216.993	2217.054	was
2217.094	2217.277	really
2217.338	2217.459	fun.
2220.662	2220.803	All
2220.863	2221.023	right,
2221.063	2221.445	everyone.
2221.485	2221.706	That′s
2221.766	2221.866	our
2221.947	2222.248	show
2222.328	2222.589	for
2222.649	2223.03	today.
2223.05	2223.091	To
2223.753	2223.994	learn
2224.014	2224.174	more
2224.194	2224.395	about
2224.435	2224.776	today′s
2224.796	2225.077	guest
2225.198	2225.278	or
2225.318	2225.399	the
2225.459	2225.8	topics
2225.92	2226.262	mentioned
2226.282	2226.342	in
2226.382	2226.543	this
2226.583	2226.944	interview,
2227.265	2227.526	visit
2227.586	2228.951	twimmelai.com.
2229.573	2229.653	Of
2229.713	2229.974	course,
2230.436	2230.496	if
2230.516	2230.697	you
2230.757	2230.938	like
2230.958	2231.078	what
2231.118	2231.219	you
2231.259	2231.399	hear
2231.439	2231.5	on
2231.52	2231.58	the
2231.6	2232.162	podcast,
2232.323	2232.805	please
2232.865	2233.668	subscribe,
2233.809	2234.09	rate,
2234.17	2234.271	and
2234.311	2234.672	review
2234.733	2234.813	the
2234.833	2235.114	show
2235.295	2235.355	on
2235.395	2235.536	your
2235.656	2236.018	favorite
2236.058	2236.58	podcatcher.
2237.361	2237.603	Thanks
2237.704	2237.925	so
2238.006	2238.147	much
2238.187	2238.308	for
2238.348	2238.731	listening,
2239.214	2239.315	and
2239.335	2239.536	catch
2239.556	2239.637	you
2239.677	2239.838	next
2239.879	2240.06	time.
